[NanoDet][04-04 13:06:11]INFO:Setting up data...
[NanoDet][04-04 13:06:12]INFO:Creating model...
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
loading annotations into memory...
Done (t=0.03s)
creating index...
index created!
model size is  1.5x
init weights...
Finish initialize NanoDet-Plus Head.
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]

  | Name      | Type        | Params
------------------------------------------
0 | model     | NanoDetPlus | 7.7 M 
1 | avg_model | NanoDetPlus | 7.7 M 
------------------------------------------
15.5 M    Trainable params
0         Non-trainable params
15.5 M    Total params
61.937    Total estimated model params size (MB)
[NanoDet][04-04 13:06:15]INFO:Weight Averaging is enabled
/cluster/home/mariutor/.conda/envs/nanodet/lib/python3.10/site-packages/pytorch_lightning/trainer/connectors/data_connector.py:236: PossibleUserWarning: The dataloader, train_dataloader, does not have many workers which may be a bottleneck. Consider increasing the value of the `num_workers` argument` (try 48 which is the number of cpus on this machine) in the `DataLoader` init to improve performance.
  rank_zero_warn(
/cluster/home/mariutor/.conda/envs/nanodet/lib/python3.10/site-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/conda/conda-bld/pytorch_1666643003845/work/aten/src/ATen/native/TensorShape.cpp:3190.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[NanoDet][04-04 13:06:26]INFO:Train|Epoch1/300|Iter0(1/4962)| mem:57.1G| lr:1.00e-07| loss_qfl:0.8667| loss_bbox:0.1594| loss_dfl:0.0755| aux_loss_qfl:0.8518| aux_loss_bbox:0.1759| aux_loss_dfl:0.0907| 
[NanoDet][04-09 16:01:36]INFO:Train|Epoch33/300|Iter163050(4267/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.0629| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0250| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 16:03:50]INFO:Train|Epoch33/300|Iter163100(4317/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.0587| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0576| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 16:06:03]INFO:Train|Epoch33/300|Iter163150(4367/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.2770| loss_bbox:0.3421| loss_dfl:0.2184| aux_loss_qfl:0.2503| aux_loss_bbox:0.3404| aux_loss_dfl:0.2122| 
[NanoDet][04-09 16:08:18]INFO:Train|Epoch33/300|Iter163200(4417/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.4657| loss_bbox:0.3381| loss_dfl:0.2001| aux_loss_qfl:0.5822| aux_loss_bbox:0.2973| aux_loss_dfl:0.1975| 
[NanoDet][04-09 16:10:32]INFO:Train|Epoch33/300|Iter163250(4467/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.1622| loss_bbox:0.2154| loss_dfl:0.1901| aux_loss_qfl:0.1614| aux_loss_bbox:0.2517| aux_loss_dfl:0.1869| 
[NanoDet][04-09 16:12:47]INFO:Train|Epoch33/300|Iter163300(4517/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.2726| loss_bbox:0.2556| loss_dfl:0.1592| aux_loss_qfl:0.1372| aux_loss_bbox:0.1946| aux_loss_dfl:0.1134| 
[NanoDet][04-09 16:14:58]INFO:Train|Epoch33/300|Iter163350(4567/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.3688| loss_bbox:0.3559| loss_dfl:0.2343| aux_loss_qfl:0.2873| aux_loss_bbox:0.2916| aux_loss_dfl:0.2099| 
[NanoDet][04-09 16:17:11]INFO:Train|Epoch33/300|Iter163400(4617/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.9631| loss_bbox:0.5370| loss_dfl:0.2530| aux_loss_qfl:0.7255| aux_loss_bbox:0.4986| aux_loss_dfl:0.2431| 
[NanoDet][04-09 16:19:24]INFO:Train|Epoch33/300|Iter163450(4667/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.2047| loss_bbox:0.5136| loss_dfl:0.2886| aux_loss_qfl:0.1784| aux_loss_bbox:0.4666| aux_loss_dfl:0.2920| 
[NanoDet][04-09 16:21:39]INFO:Train|Epoch33/300|Iter163500(4717/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.2927| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.2075| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 16:23:52]INFO:Train|Epoch33/300|Iter163550(4767/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.7368| loss_bbox:0.4016| loss_dfl:0.2392| aux_loss_qfl:0.7525| aux_loss_bbox:0.3845| aux_loss_dfl:0.2451| 
[NanoDet][04-09 16:26:06]INFO:Train|Epoch33/300|Iter163600(4817/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.5134| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:2.5082| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 16:28:19]INFO:Train|Epoch33/300|Iter163650(4867/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.3761| loss_bbox:0.7694| loss_dfl:0.3754| aux_loss_qfl:0.7023| aux_loss_bbox:0.5015| aux_loss_dfl:0.2175| 
[NanoDet][04-09 16:30:32]INFO:Train|Epoch33/300|Iter163700(4917/4962)| mem:61.1G| lr:9.74e-04| loss_qfl:0.8537| loss_bbox:0.4482| loss_dfl:0.2815| aux_loss_qfl:0.7398| aux_loss_bbox:0.4000| aux_loss_dfl:0.2546| 
[NanoDet][04-09 16:32:47]INFO:Train|Epoch34/300|Iter163750(5/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5772| loss_bbox:0.3912| loss_dfl:0.2239| aux_loss_qfl:0.4747| aux_loss_bbox:0.3802| aux_loss_dfl:0.2278| 
[NanoDet][04-09 16:35:00]INFO:Train|Epoch34/300|Iter163800(55/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3882| loss_bbox:0.2989| loss_dfl:0.1864| aux_loss_qfl:0.1764| aux_loss_bbox:0.2842| aux_loss_dfl:0.1806| 
[NanoDet][04-09 16:37:13]INFO:Train|Epoch34/300|Iter163850(105/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.1932| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0269| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 16:39:26]INFO:Train|Epoch34/300|Iter163900(155/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.6870| loss_bbox:0.3294| loss_dfl:0.1911| aux_loss_qfl:0.7942| aux_loss_bbox:0.2648| aux_loss_dfl:0.1764| 
[NanoDet][04-09 16:41:40]INFO:Train|Epoch34/300|Iter163950(205/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4203| loss_bbox:0.3618| loss_dfl:0.2580| aux_loss_qfl:0.3720| aux_loss_bbox:0.2348| aux_loss_dfl:0.2140| 
[NanoDet][04-09 16:43:53]INFO:Train|Epoch34/300|Iter164000(255/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.0574| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0158| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 16:46:04]INFO:Train|Epoch34/300|Iter164050(305/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3472| loss_bbox:0.0813| loss_dfl:0.0109| aux_loss_qfl:0.2065| aux_loss_bbox:0.3523| aux_loss_dfl:0.0653| 
[NanoDet][04-09 16:48:17]INFO:Train|Epoch34/300|Iter164100(355/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3268| loss_bbox:0.5581| loss_dfl:0.3035| aux_loss_qfl:0.4920| aux_loss_bbox:0.5169| aux_loss_dfl:0.2836| 
[NanoDet][04-09 16:50:30]INFO:Train|Epoch34/300|Iter164150(405/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.0236| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0079| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 16:52:43]INFO:Train|Epoch34/300|Iter164200(455/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.6045| loss_bbox:0.6472| loss_dfl:0.3210| aux_loss_qfl:0.8903| aux_loss_bbox:0.5955| aux_loss_dfl:0.3217| 
[NanoDet][04-09 16:54:55]INFO:Train|Epoch34/300|Iter164250(505/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5124| loss_bbox:0.3217| loss_dfl:0.1809| aux_loss_qfl:0.5733| aux_loss_bbox:0.3089| aux_loss_dfl:0.1753| 
[NanoDet][04-09 16:57:06]INFO:Train|Epoch34/300|Iter164300(555/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.0743| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0165| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 16:59:20]INFO:Train|Epoch34/300|Iter164350(605/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.8248| loss_bbox:0.5239| loss_dfl:0.2572| aux_loss_qfl:0.3426| aux_loss_bbox:0.4330| aux_loss_dfl:0.2216| 
[NanoDet][04-09 17:01:32]INFO:Train|Epoch34/300|Iter164400(655/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2275| loss_bbox:0.3103| loss_dfl:0.1956| aux_loss_qfl:0.1857| aux_loss_bbox:0.2964| aux_loss_dfl:0.1998| 
[NanoDet][04-09 17:03:43]INFO:Train|Epoch34/300|Iter164450(705/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3919| loss_bbox:0.3794| loss_dfl:0.2134| aux_loss_qfl:0.2254| aux_loss_bbox:0.3560| aux_loss_dfl:0.2137| 
[NanoDet][04-09 17:05:56]INFO:Train|Epoch34/300|Iter164500(755/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.1160| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.3492| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 17:08:08]INFO:Train|Epoch34/300|Iter164550(805/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4683| loss_bbox:0.3626| loss_dfl:0.2139| aux_loss_qfl:0.2002| aux_loss_bbox:0.3843| aux_loss_dfl:0.2070| 
[NanoDet][04-09 17:10:19]INFO:Train|Epoch34/300|Iter164600(855/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2025| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0681| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 17:12:30]INFO:Train|Epoch34/300|Iter164650(905/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2980| loss_bbox:0.5360| loss_dfl:0.2710| aux_loss_qfl:0.3286| aux_loss_bbox:0.4123| aux_loss_dfl:0.2647| 
[NanoDet][04-09 17:14:44]INFO:Train|Epoch34/300|Iter164700(955/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2804| loss_bbox:0.3196| loss_dfl:0.1766| aux_loss_qfl:0.1992| aux_loss_bbox:0.3167| aux_loss_dfl:0.1774| 
[NanoDet][04-09 17:16:58]INFO:Train|Epoch34/300|Iter164750(1005/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5297| loss_bbox:0.4416| loss_dfl:0.2795| aux_loss_qfl:0.4583| aux_loss_bbox:0.4093| aux_loss_dfl:0.2589| 
[NanoDet][04-09 17:19:11]INFO:Train|Epoch34/300|Iter164800(1055/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.0348| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0231| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 17:21:26]INFO:Train|Epoch34/300|Iter164850(1105/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3796| loss_bbox:0.3043| loss_dfl:0.1832| aux_loss_qfl:0.4354| aux_loss_bbox:0.2225| aux_loss_dfl:0.1698| 
[NanoDet][04-09 17:23:39]INFO:Train|Epoch34/300|Iter164900(1155/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.6095| loss_bbox:0.3052| loss_dfl:0.1782| aux_loss_qfl:0.4218| aux_loss_bbox:0.3061| aux_loss_dfl:0.1735| 
[NanoDet][04-09 17:25:51]INFO:Train|Epoch34/300|Iter164950(1205/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3353| loss_bbox:0.6937| loss_dfl:0.3463| aux_loss_qfl:0.4637| aux_loss_bbox:0.6210| aux_loss_dfl:0.3210| 
[NanoDet][04-09 17:28:03]INFO:Train|Epoch34/300|Iter165000(1255/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5008| loss_bbox:0.3599| loss_dfl:0.2102| aux_loss_qfl:0.3005| aux_loss_bbox:0.3725| aux_loss_dfl:0.2200| 
[NanoDet][04-09 17:30:17]INFO:Train|Epoch34/300|Iter165050(1305/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3067| loss_bbox:0.3289| loss_dfl:0.1857| aux_loss_qfl:0.3800| aux_loss_bbox:0.2972| aux_loss_dfl:0.1812| 
[NanoDet][04-09 17:32:31]INFO:Train|Epoch34/300|Iter165100(1355/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2542| loss_bbox:0.1867| loss_dfl:0.1671| aux_loss_qfl:0.2471| aux_loss_bbox:0.2066| aux_loss_dfl:0.1625| 
[NanoDet][04-09 17:34:44]INFO:Train|Epoch34/300|Iter165150(1405/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:1.6874| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:2.7170| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 17:36:56]INFO:Train|Epoch34/300|Iter165200(1455/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:1.1287| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.4788| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 17:39:10]INFO:Train|Epoch34/300|Iter165250(1505/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2794| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.4473| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 17:41:22]INFO:Train|Epoch34/300|Iter165300(1555/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4371| loss_bbox:0.4161| loss_dfl:0.1969| aux_loss_qfl:0.3801| aux_loss_bbox:0.3745| aux_loss_dfl:0.1895| 
[NanoDet][04-09 17:43:34]INFO:Train|Epoch34/300|Iter165350(1605/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3984| loss_bbox:0.3925| loss_dfl:0.2348| aux_loss_qfl:0.2903| aux_loss_bbox:0.4108| aux_loss_dfl:0.2527| 
[NanoDet][04-09 17:45:46]INFO:Train|Epoch34/300|Iter165400(1655/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2006| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0354| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 17:47:58]INFO:Train|Epoch34/300|Iter165450(1705/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3914| loss_bbox:1.2052| loss_dfl:0.4631| aux_loss_qfl:0.2992| aux_loss_bbox:1.0947| aux_loss_dfl:0.3083| 
[NanoDet][04-09 17:50:12]INFO:Train|Epoch34/300|Iter165500(1755/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.8974| loss_bbox:0.3774| loss_dfl:0.2075| aux_loss_qfl:0.9516| aux_loss_bbox:0.2395| aux_loss_dfl:0.1662| 
[NanoDet][04-09 17:52:24]INFO:Train|Epoch34/300|Iter165550(1805/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3234| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.1840| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 17:54:38]INFO:Train|Epoch34/300|Iter165600(1855/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.8006| loss_bbox:0.0427| loss_dfl:0.0122| aux_loss_qfl:0.8761| aux_loss_bbox:0.0189| aux_loss_dfl:0.0062| 
[NanoDet][04-09 17:56:52]INFO:Train|Epoch34/300|Iter165650(1905/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3949| loss_bbox:0.3833| loss_dfl:0.1876| aux_loss_qfl:0.2421| aux_loss_bbox:0.2988| aux_loss_dfl:0.1684| 
[NanoDet][04-09 17:59:05]INFO:Train|Epoch34/300|Iter165700(1955/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4305| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.2219| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 18:01:18]INFO:Train|Epoch34/300|Iter165750(2005/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4563| loss_bbox:0.2506| loss_dfl:0.2071| aux_loss_qfl:0.4641| aux_loss_bbox:0.2619| aux_loss_dfl:0.2135| 
[NanoDet][04-09 18:03:32]INFO:Train|Epoch34/300|Iter165800(2055/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4819| loss_bbox:0.2614| loss_dfl:0.1856| aux_loss_qfl:0.4031| aux_loss_bbox:0.2611| aux_loss_dfl:0.1817| 
[NanoDet][04-09 18:05:45]INFO:Train|Epoch34/300|Iter165850(2105/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2720| loss_bbox:0.2568| loss_dfl:0.1821| aux_loss_qfl:0.1715| aux_loss_bbox:0.2649| aux_loss_dfl:0.1854| 
[NanoDet][04-09 18:07:57]INFO:Train|Epoch34/300|Iter165900(2155/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.9459| loss_bbox:0.7623| loss_dfl:0.3821| aux_loss_qfl:0.8687| aux_loss_bbox:0.8076| aux_loss_dfl:0.3946| 
[NanoDet][04-09 18:10:10]INFO:Train|Epoch34/300|Iter165950(2205/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5388| loss_bbox:0.4148| loss_dfl:0.2606| aux_loss_qfl:0.2563| aux_loss_bbox:0.3806| aux_loss_dfl:0.2347| 
[NanoDet][04-09 18:12:23]INFO:Train|Epoch34/300|Iter166000(2255/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.1416| loss_bbox:0.7294| loss_dfl:0.3540| aux_loss_qfl:0.2714| aux_loss_bbox:0.5917| aux_loss_dfl:0.2831| 
[NanoDet][04-09 18:14:36]INFO:Train|Epoch34/300|Iter166050(2305/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5872| loss_bbox:0.3454| loss_dfl:0.2179| aux_loss_qfl:0.2838| aux_loss_bbox:0.3026| aux_loss_dfl:0.1983| 
[NanoDet][04-09 18:16:49]INFO:Train|Epoch34/300|Iter166100(2355/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3343| loss_bbox:0.9772| loss_dfl:0.5926| aux_loss_qfl:0.1800| aux_loss_bbox:0.8199| aux_loss_dfl:0.5734| 
[NanoDet][04-09 18:19:04]INFO:Train|Epoch34/300|Iter166150(2405/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4391| loss_bbox:0.4338| loss_dfl:0.2271| aux_loss_qfl:0.3566| aux_loss_bbox:0.3437| aux_loss_dfl:0.2057| 
[NanoDet][04-09 18:21:15]INFO:Train|Epoch34/300|Iter166200(2455/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:2.4104| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:1.2654| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 18:23:28]INFO:Train|Epoch34/300|Iter166250(2505/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2725| loss_bbox:0.4269| loss_dfl:0.2624| aux_loss_qfl:0.4189| aux_loss_bbox:0.3426| aux_loss_dfl:0.2274| 
[NanoDet][04-09 18:25:41]INFO:Train|Epoch34/300|Iter166300(2555/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5576| loss_bbox:0.2787| loss_dfl:0.2140| aux_loss_qfl:0.6946| aux_loss_bbox:0.2091| aux_loss_dfl:0.1906| 
[NanoDet][04-09 18:27:55]INFO:Train|Epoch34/300|Iter166350(2605/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2147| loss_bbox:0.3272| loss_dfl:0.1751| aux_loss_qfl:0.1903| aux_loss_bbox:0.3107| aux_loss_dfl:0.1659| 
[NanoDet][04-09 18:30:08]INFO:Train|Epoch34/300|Iter166400(2655/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.7201| loss_bbox:0.3917| loss_dfl:0.2688| aux_loss_qfl:0.7868| aux_loss_bbox:0.3729| aux_loss_dfl:0.2571| 
[NanoDet][04-09 18:32:19]INFO:Train|Epoch34/300|Iter166450(2705/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.0944| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.0198| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 18:34:32]INFO:Train|Epoch34/300|Iter166500(2755/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5118| loss_bbox:0.4936| loss_dfl:0.2870| aux_loss_qfl:0.4792| aux_loss_bbox:0.4855| aux_loss_dfl:0.2913| 
[NanoDet][04-09 18:36:47]INFO:Train|Epoch34/300|Iter166550(2805/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.6059| loss_bbox:0.3559| loss_dfl:0.1943| aux_loss_qfl:0.5660| aux_loss_bbox:0.3120| aux_loss_dfl:0.1881| 
[NanoDet][04-09 18:39:00]INFO:Train|Epoch34/300|Iter166600(2855/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.6103| loss_bbox:0.3337| loss_dfl:0.2002| aux_loss_qfl:0.7910| aux_loss_bbox:0.3057| aux_loss_dfl:0.1873| 
[NanoDet][04-09 18:41:12]INFO:Train|Epoch34/300|Iter166650(2905/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4484| loss_bbox:0.7602| loss_dfl:0.3494| aux_loss_qfl:0.8138| aux_loss_bbox:0.4490| aux_loss_dfl:0.2482| 
[NanoDet][04-09 18:43:24]INFO:Train|Epoch34/300|Iter166700(2955/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.7694| loss_bbox:0.3394| loss_dfl:0.2433| aux_loss_qfl:0.3444| aux_loss_bbox:0.3275| aux_loss_dfl:0.2549| 
[NanoDet][04-09 18:45:37]INFO:Train|Epoch34/300|Iter166750(3005/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5810| loss_bbox:0.2940| loss_dfl:0.1756| aux_loss_qfl:0.2261| aux_loss_bbox:0.2913| aux_loss_dfl:0.1752| 
[NanoDet][04-09 18:47:50]INFO:Train|Epoch34/300|Iter166800(3055/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.7974| loss_bbox:0.5016| loss_dfl:0.3026| aux_loss_qfl:0.8609| aux_loss_bbox:0.4120| aux_loss_dfl:0.2489| 
[NanoDet][04-09 18:50:05]INFO:Train|Epoch34/300|Iter166850(3105/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.7652| loss_bbox:0.4362| loss_dfl:0.2414| aux_loss_qfl:0.6821| aux_loss_bbox:0.3363| aux_loss_dfl:0.1921| 
[NanoDet][04-09 18:52:18]INFO:Train|Epoch34/300|Iter166900(3155/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.7364| loss_bbox:0.7133| loss_dfl:0.3323| aux_loss_qfl:0.5503| aux_loss_bbox:0.6531| aux_loss_dfl:0.3071| 
[NanoDet][04-09 18:54:30]INFO:Train|Epoch34/300|Iter166950(3205/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.8752| loss_bbox:0.3704| loss_dfl:0.1853| aux_loss_qfl:0.6174| aux_loss_bbox:0.4087| aux_loss_dfl:0.1840| 
[NanoDet][04-09 18:56:44]INFO:Train|Epoch34/300|Iter167000(3255/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.4581| loss_bbox:0.3706| loss_dfl:0.2063| aux_loss_qfl:0.3253| aux_loss_bbox:0.3412| aux_loss_dfl:0.1942| 
[NanoDet][04-09 18:58:56]INFO:Train|Epoch34/300|Iter167050(3305/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3186| loss_bbox:0.1814| loss_dfl:0.1548| aux_loss_qfl:0.1915| aux_loss_bbox:0.1919| aux_loss_dfl:0.1480| 
[NanoDet][04-09 19:01:08]INFO:Train|Epoch34/300|Iter167100(3355/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.6205| loss_bbox:0.3058| loss_dfl:0.1937| aux_loss_qfl:0.4097| aux_loss_bbox:0.2864| aux_loss_dfl:0.1847| 
[NanoDet][04-09 19:03:22]INFO:Train|Epoch34/300|Iter167150(3405/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.9005| loss_bbox:0.5417| loss_dfl:0.2095| aux_loss_qfl:0.3388| aux_loss_bbox:0.5150| aux_loss_dfl:0.1843| 
[NanoDet][04-09 19:05:35]INFO:Train|Epoch34/300|Iter167200(3455/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.3960| loss_bbox:0.3882| loss_dfl:0.2153| aux_loss_qfl:0.5348| aux_loss_bbox:0.3619| aux_loss_dfl:0.2076| 
[NanoDet][04-09 19:07:48]INFO:Train|Epoch34/300|Iter167250(3505/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.5825| loss_bbox:0.3598| loss_dfl:0.1928| aux_loss_qfl:0.6818| aux_loss_bbox:0.2750| aux_loss_dfl:0.1712| 
[NanoDet][04-09 19:10:01]INFO:Train|Epoch34/300|Iter167300(3555/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2355| loss_bbox:0.5395| loss_dfl:0.2571| aux_loss_qfl:0.2654| aux_loss_bbox:0.3811| aux_loss_dfl:0.2002| 
[NanoDet][04-09 19:12:12]INFO:Train|Epoch34/300|Iter167350(3605/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.2017| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.2177| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][04-09 19:14:24]INFO:Train|Epoch34/300|Iter167400(3655/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.1581| loss_bbox:0.3617| loss_dfl:0.2069| aux_loss_qfl:0.1127| aux_loss_bbox:0.2940| aux_loss_dfl:0.1951| 
[NanoDet][04-09 19:16:36]INFO:Train|Epoch34/300|Iter167450(3705/4962)| mem:61.1G| lr:9.72e-04| loss_qfl:0.7624| loss_bbox:0.4438| loss_dfl:0.2035| aux_loss_qfl:0.5337| aux_loss_bbox:0.4452| aux_loss_dfl:0.2056| 
