[NanoDet][02-23 11:28:59]INFO:Setting up data...
[NanoDet][02-23 11:28:59]INFO:Creating model...
loading annotations into memory...
Done (t=0.17s)
creating index...
index created!
loading annotations into memory...
Done (t=0.08s)
creating index...
index created!
model size is  1.5x
init weights...
Finish initialize NanoDet-Plus Head.
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0]

  | Name      | Type        | Params
------------------------------------------
0 | model     | NanoDetPlus | 7.7 M 
1 | avg_model | NanoDetPlus | 7.7 M 
------------------------------------------
15.5 M    Trainable params
0         Non-trainable params
15.5 M    Total params
61.937    Total estimated model params size (MB)
[NanoDet][02-23 11:29:15]INFO:Weight Averaging is enabled
/cluster/home/mariutor/.conda/envs/nanodet/lib/python3.10/site-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/conda/conda-bld/pytorch_1666643003845/work/aten/src/ATen/native/TensorShape.cpp:3190.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
[NanoDet][02-23 17:50:37]INFO:Train|Epoch27/300|Iter39350(689/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.2748| loss_bbox:0.3098| loss_dfl:0.1699| aux_loss_qfl:0.2574| aux_loss_bbox:0.3017| aux_loss_dfl:0.1620| 
[NanoDet][02-23 17:51:05]INFO:Train|Epoch27/300|Iter39400(739/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.3397| loss_bbox:0.3244| loss_dfl:0.2018| aux_loss_qfl:0.2483| aux_loss_bbox:0.3664| aux_loss_dfl:0.2173| 
[NanoDet][02-23 17:51:33]INFO:Train|Epoch27/300|Iter39450(789/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.3720| loss_bbox:0.3438| loss_dfl:0.2333| aux_loss_qfl:0.2489| aux_loss_bbox:0.3238| aux_loss_dfl:0.2262| 
[NanoDet][02-23 17:52:02]INFO:Train|Epoch27/300|Iter39500(839/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.3827| loss_bbox:0.2442| loss_dfl:0.1768| aux_loss_qfl:0.2772| aux_loss_bbox:0.2637| aux_loss_dfl:0.1749| 
[NanoDet][02-23 17:52:30]INFO:Train|Epoch27/300|Iter39550(889/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.7081| loss_bbox:0.3219| loss_dfl:0.2076| aux_loss_qfl:0.4078| aux_loss_bbox:0.2233| aux_loss_dfl:0.1749| 
[NanoDet][02-23 17:52:59]INFO:Train|Epoch27/300|Iter39600(939/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.2214| loss_bbox:0.3670| loss_dfl:0.1901| aux_loss_qfl:0.1335| aux_loss_bbox:0.3666| aux_loss_dfl:0.1804| 
[NanoDet][02-23 17:53:27]INFO:Train|Epoch27/300|Iter39650(989/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.1975| loss_bbox:0.3443| loss_dfl:0.1813| aux_loss_qfl:0.1522| aux_loss_bbox:0.3266| aux_loss_dfl:0.1744| 
[NanoDet][02-23 17:53:55]INFO:Train|Epoch27/300|Iter39700(1039/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.3644| loss_bbox:0.3377| loss_dfl:0.2051| aux_loss_qfl:0.2229| aux_loss_bbox:0.2418| aux_loss_dfl:0.1785| 
[NanoDet][02-23 17:54:23]INFO:Train|Epoch27/300|Iter39750(1089/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.1146| loss_bbox:0.3459| loss_dfl:0.1815| aux_loss_qfl:0.1144| aux_loss_bbox:0.3279| aux_loss_dfl:0.1777| 
[NanoDet][02-23 17:54:52]INFO:Train|Epoch27/300|Iter39800(1139/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.5401| loss_bbox:0.1930| loss_dfl:0.1692| aux_loss_qfl:0.1881| aux_loss_bbox:0.1824| aux_loss_dfl:0.1591| 
[NanoDet][02-23 17:55:20]INFO:Train|Epoch27/300|Iter39850(1189/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.2640| loss_bbox:0.3423| loss_dfl:0.2049| aux_loss_qfl:0.2058| aux_loss_bbox:0.3705| aux_loss_dfl:0.2103| 
[NanoDet][02-23 17:55:49]INFO:Train|Epoch27/300|Iter39900(1239/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.5152| loss_bbox:0.3571| loss_dfl:0.1823| aux_loss_qfl:0.4325| aux_loss_bbox:0.3371| aux_loss_dfl:0.1791| 
[NanoDet][02-23 17:56:17]INFO:Train|Epoch27/300|Iter39950(1289/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.2321| loss_bbox:0.3047| loss_dfl:0.1754| aux_loss_qfl:0.1914| aux_loss_bbox:0.2889| aux_loss_dfl:0.1730| 
[NanoDet][02-23 17:56:45]INFO:Train|Epoch27/300|Iter40000(1339/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.3977| loss_bbox:0.4750| loss_dfl:0.2379| aux_loss_qfl:0.2339| aux_loss_bbox:0.4682| aux_loss_dfl:0.2235| 
[NanoDet][02-23 17:57:14]INFO:Train|Epoch27/300|Iter40050(1389/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.3482| loss_bbox:0.3476| loss_dfl:0.2226| aux_loss_qfl:0.2604| aux_loss_bbox:0.3160| aux_loss_dfl:0.2078| 
[NanoDet][02-23 17:57:42]INFO:Train|Epoch27/300|Iter40100(1439/1487)| mem:26.4G| lr:9.83e-04| loss_qfl:0.2052| loss_bbox:0.3671| loss_dfl:0.1782| aux_loss_qfl:0.1587| aux_loss_bbox:0.3723| aux_loss_dfl:0.1797| 
[NanoDet][02-23 17:58:12]INFO:Train|Epoch28/300|Iter40150(2/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2142| loss_bbox:0.3561| loss_dfl:0.2241| aux_loss_qfl:0.1510| aux_loss_bbox:0.3614| aux_loss_dfl:0.2143| 
[NanoDet][02-23 17:58:41]INFO:Train|Epoch28/300|Iter40200(52/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2052| loss_bbox:0.4419| loss_dfl:0.2250| aux_loss_qfl:0.2192| aux_loss_bbox:0.4081| aux_loss_dfl:0.2208| 
[NanoDet][02-23 17:59:09]INFO:Train|Epoch28/300|Iter40250(102/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.4371| loss_bbox:0.3115| loss_dfl:0.2084| aux_loss_qfl:0.4298| aux_loss_bbox:0.3301| aux_loss_dfl:0.2131| 
[NanoDet][02-23 17:59:37]INFO:Train|Epoch28/300|Iter40300(152/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.7387| loss_bbox:0.3044| loss_dfl:0.2137| aux_loss_qfl:0.3498| aux_loss_bbox:0.2403| aux_loss_dfl:0.1807| 
[NanoDet][02-23 18:00:05]INFO:Train|Epoch28/300|Iter40350(202/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3163| loss_bbox:0.3873| loss_dfl:0.2202| aux_loss_qfl:0.2353| aux_loss_bbox:0.3843| aux_loss_dfl:0.2057| 
[NanoDet][02-23 18:00:33]INFO:Train|Epoch28/300|Iter40400(252/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.1605| loss_bbox:0.3732| loss_dfl:0.1974| aux_loss_qfl:0.1397| aux_loss_bbox:0.3533| aux_loss_dfl:0.1924| 
[NanoDet][02-23 18:01:02]INFO:Train|Epoch28/300|Iter40450(302/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3264| loss_bbox:0.5081| loss_dfl:0.1855| aux_loss_qfl:0.3248| aux_loss_bbox:0.4969| aux_loss_dfl:0.1861| 
[NanoDet][02-23 18:01:30]INFO:Train|Epoch28/300|Iter40500(352/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.1897| loss_bbox:0.3036| loss_dfl:0.1740| aux_loss_qfl:0.1561| aux_loss_bbox:0.2739| aux_loss_dfl:0.1672| 
[NanoDet][02-23 18:01:58]INFO:Train|Epoch28/300|Iter40550(402/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2388| loss_bbox:0.3235| loss_dfl:0.1726| aux_loss_qfl:0.2097| aux_loss_bbox:0.3017| aux_loss_dfl:0.1671| 
[NanoDet][02-23 18:02:26]INFO:Train|Epoch28/300|Iter40600(452/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2606| loss_bbox:0.3971| loss_dfl:0.2267| aux_loss_qfl:0.2005| aux_loss_bbox:0.3589| aux_loss_dfl:0.2042| 
[NanoDet][02-23 18:02:55]INFO:Train|Epoch28/300|Iter40650(502/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2682| loss_bbox:0.3459| loss_dfl:0.2122| aux_loss_qfl:0.2241| aux_loss_bbox:0.3253| aux_loss_dfl:0.2055| 
[NanoDet][02-23 18:03:23]INFO:Train|Epoch28/300|Iter40700(552/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3081| loss_bbox:0.3525| loss_dfl:0.2058| aux_loss_qfl:0.2871| aux_loss_bbox:0.2920| aux_loss_dfl:0.1923| 
[NanoDet][02-23 18:03:51]INFO:Train|Epoch28/300|Iter40750(602/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3884| loss_bbox:0.2755| loss_dfl:0.1997| aux_loss_qfl:0.5365| aux_loss_bbox:0.2553| aux_loss_dfl:0.1844| 
[NanoDet][02-23 18:04:19]INFO:Train|Epoch28/300|Iter40800(652/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3319| loss_bbox:0.3044| loss_dfl:0.1941| aux_loss_qfl:0.2142| aux_loss_bbox:0.3372| aux_loss_dfl:0.1902| 
[NanoDet][02-23 18:04:48]INFO:Train|Epoch28/300|Iter40850(702/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2538| loss_bbox:0.4352| loss_dfl:0.2094| aux_loss_qfl:0.2003| aux_loss_bbox:0.3862| aux_loss_dfl:0.1991| 
[NanoDet][02-23 18:05:16]INFO:Train|Epoch28/300|Iter40900(752/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2766| loss_bbox:0.4246| loss_dfl:0.2654| aux_loss_qfl:0.2262| aux_loss_bbox:0.3421| aux_loss_dfl:0.2386| 
[NanoDet][02-23 18:05:45]INFO:Train|Epoch28/300|Iter40950(802/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3148| loss_bbox:0.4090| loss_dfl:0.2527| aux_loss_qfl:0.3751| aux_loss_bbox:0.3554| aux_loss_dfl:0.2307| 
[NanoDet][02-23 18:06:13]INFO:Train|Epoch28/300|Iter41000(852/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.1013| loss_bbox:0.2956| loss_dfl:0.1897| aux_loss_qfl:0.0840| aux_loss_bbox:0.2924| aux_loss_dfl:0.1882| 
[NanoDet][02-23 18:06:43]INFO:Train|Epoch28/300|Iter41050(902/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.6276| loss_bbox:0.2953| loss_dfl:0.1920| aux_loss_qfl:0.5133| aux_loss_bbox:0.2611| aux_loss_dfl:0.1762| 
[NanoDet][02-23 18:07:11]INFO:Train|Epoch28/300|Iter41100(952/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:1.5786| loss_bbox:0.0000| loss_dfl:0.0000| aux_loss_qfl:0.5834| aux_loss_bbox:0.0000| aux_loss_dfl:0.0000| 
[NanoDet][02-23 18:07:39]INFO:Train|Epoch28/300|Iter41150(1002/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.7052| loss_bbox:0.4063| loss_dfl:0.2277| aux_loss_qfl:0.4903| aux_loss_bbox:0.3434| aux_loss_dfl:0.1858| 
[NanoDet][02-23 18:08:07]INFO:Train|Epoch28/300|Iter41200(1052/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.5054| loss_bbox:0.4337| loss_dfl:0.2192| aux_loss_qfl:0.3640| aux_loss_bbox:0.3898| aux_loss_dfl:0.1972| 
[NanoDet][02-23 18:08:35]INFO:Train|Epoch28/300|Iter41250(1102/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3660| loss_bbox:0.3074| loss_dfl:0.1861| aux_loss_qfl:0.2210| aux_loss_bbox:0.2880| aux_loss_dfl:0.1779| 
[NanoDet][02-23 18:09:04]INFO:Train|Epoch28/300|Iter41300(1152/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.4442| loss_bbox:0.4289| loss_dfl:0.2135| aux_loss_qfl:0.4412| aux_loss_bbox:0.4493| aux_loss_dfl:0.2252| 
[NanoDet][02-23 18:09:33]INFO:Train|Epoch28/300|Iter41350(1202/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2090| loss_bbox:0.3751| loss_dfl:0.2092| aux_loss_qfl:0.1312| aux_loss_bbox:0.3638| aux_loss_dfl:0.1980| 
[NanoDet][02-23 18:10:01]INFO:Train|Epoch28/300|Iter41400(1252/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.2058| loss_bbox:0.3364| loss_dfl:0.2083| aux_loss_qfl:0.1837| aux_loss_bbox:0.3406| aux_loss_dfl:0.2129| 
[NanoDet][02-23 18:10:30]INFO:Train|Epoch28/300|Iter41450(1302/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3726| loss_bbox:0.3503| loss_dfl:0.2213| aux_loss_qfl:0.5402| aux_loss_bbox:0.3137| aux_loss_dfl:0.2082| 
[NanoDet][02-23 18:10:58]INFO:Train|Epoch28/300|Iter41500(1352/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3269| loss_bbox:0.2488| loss_dfl:0.1696| aux_loss_qfl:0.1912| aux_loss_bbox:0.2308| aux_loss_dfl:0.1634| 
[NanoDet][02-23 18:11:26]INFO:Train|Epoch28/300|Iter41550(1402/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.3705| loss_bbox:0.3084| loss_dfl:0.1894| aux_loss_qfl:0.3479| aux_loss_bbox:0.3243| aux_loss_dfl:0.1924| 
[NanoDet][02-23 18:11:54]INFO:Train|Epoch28/300|Iter41600(1452/1487)| mem:26.4G| lr:9.81e-04| loss_qfl:0.4289| loss_bbox:0.4231| loss_dfl:0.1933| aux_loss_qfl:0.3120| aux_loss_bbox:0.3678| aux_loss_dfl:0.1803| 
[NanoDet][02-23 18:12:26]INFO:Train|Epoch29/300|Iter41650(15/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3532| loss_bbox:0.2577| loss_dfl:0.1871| aux_loss_qfl:0.2050| aux_loss_bbox:0.2821| aux_loss_dfl:0.1883| 
[NanoDet][02-23 18:12:54]INFO:Train|Epoch29/300|Iter41700(65/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.1359| loss_bbox:0.2613| loss_dfl:0.1672| aux_loss_qfl:0.1253| aux_loss_bbox:0.2608| aux_loss_dfl:0.1655| 
[NanoDet][02-23 18:13:22]INFO:Train|Epoch29/300|Iter41750(115/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2985| loss_bbox:0.3194| loss_dfl:0.1810| aux_loss_qfl:0.2566| aux_loss_bbox:0.2710| aux_loss_dfl:0.1581| 
[NanoDet][02-23 18:13:51]INFO:Train|Epoch29/300|Iter41800(165/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.6279| loss_bbox:0.4050| loss_dfl:0.1991| aux_loss_qfl:0.5768| aux_loss_bbox:0.3799| aux_loss_dfl:0.1908| 
[NanoDet][02-23 18:14:19]INFO:Train|Epoch29/300|Iter41850(215/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3025| loss_bbox:0.3275| loss_dfl:0.2078| aux_loss_qfl:0.2643| aux_loss_bbox:0.3117| aux_loss_dfl:0.1929| 
[NanoDet][02-23 18:14:48]INFO:Train|Epoch29/300|Iter41900(265/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2478| loss_bbox:0.3168| loss_dfl:0.1924| aux_loss_qfl:0.2073| aux_loss_bbox:0.3234| aux_loss_dfl:0.1894| 
[NanoDet][02-23 18:15:16]INFO:Train|Epoch29/300|Iter41950(315/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2419| loss_bbox:0.2684| loss_dfl:0.1593| aux_loss_qfl:0.2167| aux_loss_bbox:0.2542| aux_loss_dfl:0.1569| 
[NanoDet][02-23 18:15:44]INFO:Train|Epoch29/300|Iter42000(365/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.1874| loss_bbox:0.4005| loss_dfl:0.1845| aux_loss_qfl:0.1729| aux_loss_bbox:0.3568| aux_loss_dfl:0.1774| 
[NanoDet][02-23 18:16:12]INFO:Train|Epoch29/300|Iter42050(415/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3243| loss_bbox:0.3031| loss_dfl:0.1900| aux_loss_qfl:0.2794| aux_loss_bbox:0.3176| aux_loss_dfl:0.1981| 
[NanoDet][02-23 18:16:41]INFO:Train|Epoch29/300|Iter42100(465/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3318| loss_bbox:0.3235| loss_dfl:0.1977| aux_loss_qfl:0.3055| aux_loss_bbox:0.3537| aux_loss_dfl:0.2065| 
[NanoDet][02-23 18:17:09]INFO:Train|Epoch29/300|Iter42150(515/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3374| loss_bbox:0.7632| loss_dfl:0.2623| aux_loss_qfl:0.3242| aux_loss_bbox:0.7456| aux_loss_dfl:0.2447| 
[NanoDet][02-23 18:17:37]INFO:Train|Epoch29/300|Iter42200(565/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2617| loss_bbox:0.3032| loss_dfl:0.1881| aux_loss_qfl:0.2341| aux_loss_bbox:0.2778| aux_loss_dfl:0.1825| 
[NanoDet][02-23 18:18:06]INFO:Train|Epoch29/300|Iter42250(615/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3152| loss_bbox:0.4449| loss_dfl:0.2552| aux_loss_qfl:0.2537| aux_loss_bbox:0.4334| aux_loss_dfl:0.2460| 
[NanoDet][02-23 18:18:35]INFO:Train|Epoch29/300|Iter42300(665/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3130| loss_bbox:0.3676| loss_dfl:0.1994| aux_loss_qfl:0.2615| aux_loss_bbox:0.3382| aux_loss_dfl:0.1937| 
[NanoDet][02-23 18:19:04]INFO:Train|Epoch29/300|Iter42350(715/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2117| loss_bbox:0.2934| loss_dfl:0.2160| aux_loss_qfl:0.2012| aux_loss_bbox:0.3480| aux_loss_dfl:0.2196| 
[NanoDet][02-23 18:19:32]INFO:Train|Epoch29/300|Iter42400(765/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.4450| loss_bbox:0.4524| loss_dfl:0.2476| aux_loss_qfl:0.2481| aux_loss_bbox:0.3990| aux_loss_dfl:0.2386| 
[NanoDet][02-23 18:20:00]INFO:Train|Epoch29/300|Iter42450(815/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3926| loss_bbox:0.5238| loss_dfl:0.2607| aux_loss_qfl:0.2215| aux_loss_bbox:0.3259| aux_loss_dfl:0.2057| 
[NanoDet][02-23 18:20:29]INFO:Train|Epoch29/300|Iter42500(865/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2733| loss_bbox:0.5086| loss_dfl:0.1980| aux_loss_qfl:0.2204| aux_loss_bbox:0.4593| aux_loss_dfl:0.1798| 
[NanoDet][02-23 18:20:57]INFO:Train|Epoch29/300|Iter42550(915/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2542| loss_bbox:0.3726| loss_dfl:0.1957| aux_loss_qfl:0.2238| aux_loss_bbox:0.2855| aux_loss_dfl:0.1771| 
[NanoDet][02-23 18:21:25]INFO:Train|Epoch29/300|Iter42600(965/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3252| loss_bbox:0.4226| loss_dfl:0.2318| aux_loss_qfl:0.3082| aux_loss_bbox:0.3849| aux_loss_dfl:0.2142| 
[NanoDet][02-23 18:21:53]INFO:Train|Epoch29/300|Iter42650(1015/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.4119| loss_bbox:0.4329| loss_dfl:0.2019| aux_loss_qfl:0.4307| aux_loss_bbox:0.3607| aux_loss_dfl:0.1952| 
[NanoDet][02-23 18:22:22]INFO:Train|Epoch29/300|Iter42700(1065/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.4166| loss_bbox:0.2636| loss_dfl:0.1877| aux_loss_qfl:0.3712| aux_loss_bbox:0.2879| aux_loss_dfl:0.1878| 
[NanoDet][02-23 18:22:50]INFO:Train|Epoch29/300|Iter42750(1115/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.3787| loss_bbox:0.4437| loss_dfl:0.1948| aux_loss_qfl:0.4821| aux_loss_bbox:0.4047| aux_loss_dfl:0.1817| 
[NanoDet][02-23 18:23:19]INFO:Train|Epoch29/300|Iter42800(1165/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.4399| loss_bbox:0.7392| loss_dfl:0.3116| aux_loss_qfl:0.2567| aux_loss_bbox:0.5329| aux_loss_dfl:0.2399| 
[NanoDet][02-23 18:23:47]INFO:Train|Epoch29/300|Iter42850(1215/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.1308| loss_bbox:0.2498| loss_dfl:0.1638| aux_loss_qfl:0.1057| aux_loss_bbox:0.2376| aux_loss_dfl:0.1589| 
[NanoDet][02-23 18:24:15]INFO:Train|Epoch29/300|Iter42900(1265/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.1570| loss_bbox:0.3659| loss_dfl:0.1763| aux_loss_qfl:0.1527| aux_loss_bbox:0.3653| aux_loss_dfl:0.1723| 
[NanoDet][02-23 18:24:43]INFO:Train|Epoch29/300|Iter42950(1315/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2834| loss_bbox:0.2265| loss_dfl:0.1704| aux_loss_qfl:0.2261| aux_loss_bbox:0.2623| aux_loss_dfl:0.1718| 
[NanoDet][02-23 18:25:12]INFO:Train|Epoch29/300|Iter43000(1365/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2716| loss_bbox:0.3734| loss_dfl:0.2214| aux_loss_qfl:0.2241| aux_loss_bbox:0.3270| aux_loss_dfl:0.1988| 
[NanoDet][02-23 18:25:40]INFO:Train|Epoch29/300|Iter43050(1415/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2381| loss_bbox:0.2601| loss_dfl:0.1626| aux_loss_qfl:0.2252| aux_loss_bbox:0.2071| aux_loss_dfl:0.1516| 
[NanoDet][02-23 18:26:09]INFO:Train|Epoch29/300|Iter43100(1465/1487)| mem:26.4G| lr:9.80e-04| loss_qfl:0.2567| loss_bbox:0.3575| loss_dfl:0.2145| aux_loss_qfl:0.1785| aux_loss_bbox:0.3344| aux_loss_dfl:0.2116| 
[NanoDet][02-23 18:26:39]INFO:Train|Epoch30/300|Iter43150(28/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.3080| loss_bbox:0.3604| loss_dfl:0.1870| aux_loss_qfl:0.2872| aux_loss_bbox:0.3101| aux_loss_dfl:0.1720| 
[NanoDet][02-23 18:27:08]INFO:Train|Epoch30/300|Iter43200(78/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.2489| loss_bbox:0.3060| loss_dfl:0.1845| aux_loss_qfl:0.2588| aux_loss_bbox:0.2746| aux_loss_dfl:0.1770| 
[NanoDet][02-23 18:27:37]INFO:Train|Epoch30/300|Iter43250(128/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.2150| loss_bbox:0.2410| loss_dfl:0.1699| aux_loss_qfl:0.1771| aux_loss_bbox:0.2330| aux_loss_dfl:0.1658| 
[NanoDet][02-23 18:28:05]INFO:Train|Epoch30/300|Iter43300(178/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.1923| loss_bbox:0.2360| loss_dfl:0.1614| aux_loss_qfl:0.2080| aux_loss_bbox:0.2333| aux_loss_dfl:0.1582| 
[NanoDet][02-23 18:28:33]INFO:Train|Epoch30/300|Iter43350(228/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.1787| loss_bbox:0.3642| loss_dfl:0.1707| aux_loss_qfl:0.1624| aux_loss_bbox:0.3477| aux_loss_dfl:0.1654| 
[NanoDet][02-23 18:29:02]INFO:Train|Epoch30/300|Iter43400(278/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.2943| loss_bbox:0.3079| loss_dfl:0.1938| aux_loss_qfl:0.3182| aux_loss_bbox:0.3270| aux_loss_dfl:0.1909| 
[NanoDet][02-23 18:29:30]INFO:Train|Epoch30/300|Iter43450(328/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.3064| loss_bbox:0.4146| loss_dfl:0.1918| aux_loss_qfl:0.2906| aux_loss_bbox:0.3970| aux_loss_dfl:0.1823| 
[NanoDet][02-23 18:29:58]INFO:Train|Epoch30/300|Iter43500(378/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.2685| loss_bbox:0.2689| loss_dfl:0.1825| aux_loss_qfl:0.3573| aux_loss_bbox:0.2513| aux_loss_dfl:0.1718| 
[NanoDet][02-23 18:30:27]INFO:Train|Epoch30/300|Iter43550(428/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.4650| loss_bbox:0.4790| loss_dfl:0.3176| aux_loss_qfl:0.3997| aux_loss_bbox:0.4807| aux_loss_dfl:0.3144| 
[NanoDet][02-23 18:30:55]INFO:Train|Epoch30/300|Iter43600(478/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.1649| loss_bbox:0.2455| loss_dfl:0.1603| aux_loss_qfl:0.1351| aux_loss_bbox:0.2355| aux_loss_dfl:0.1633| 
[NanoDet][02-23 18:31:24]INFO:Train|Epoch30/300|Iter43650(528/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.2793| loss_bbox:0.2879| loss_dfl:0.1874| aux_loss_qfl:0.2299| aux_loss_bbox:0.2791| aux_loss_dfl:0.1826| 
[NanoDet][02-23 18:31:52]INFO:Train|Epoch30/300|Iter43700(578/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.1854| loss_bbox:0.3130| loss_dfl:0.1724| aux_loss_qfl:0.1691| aux_loss_bbox:0.2915| aux_loss_dfl:0.1680| 
[NanoDet][02-23 18:32:21]INFO:Train|Epoch30/300|Iter43750(628/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.1536| loss_bbox:0.3045| loss_dfl:0.1908| aux_loss_qfl:0.1447| aux_loss_bbox:0.2656| aux_loss_dfl:0.1780| 
[NanoDet][02-23 18:32:49]INFO:Train|Epoch30/300|Iter43800(678/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.2471| loss_bbox:0.4577| loss_dfl:0.1809| aux_loss_qfl:0.2023| aux_loss_bbox:0.5055| aux_loss_dfl:0.1842| 
[NanoDet][02-23 18:33:18]INFO:Train|Epoch30/300|Iter43850(728/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.5858| loss_bbox:0.3680| loss_dfl:0.1549| aux_loss_qfl:0.5948| aux_loss_bbox:0.2364| aux_loss_dfl:0.1309| 
[NanoDet][02-23 18:33:46]INFO:Train|Epoch30/300|Iter43900(778/1487)| mem:26.4G| lr:9.78e-04| loss_qfl:0.2367| loss_bbox:0.3249| loss_dfl:0.1858| aux_loss_qfl:0.2022| aux_loss_bbox:0.2881| aux_loss_dfl:0.1724| 
